index,time,loss
3304,168.1204,0.5793
3305,168.1644,0.5259
3306,168.2079,0.5742
3307,168.2486,0.6012
3308,168.2912,0.5508
3309,168.3316,0.5817
3310,168.3822,0.4861
3311,168.4226,0.4905
3312,168.4646,0.5466
3313,168.5042,0.5442
3314,168.5440,0.4836
3315,168.7846,0.4998
3316,168.8282,0.5212
3317,168.8719,0.5309
3318,168.9154,0.5392
3319,168.9589,0.5210
3320,169.0018,0.5270
3321,169.0446,0.5522
3322,169.0881,0.6569
3323,169.1312,0.5140
3324,169.1740,0.6112
3325,169.2165,0.5441
3326,169.2763,0.4832
3327,169.3194,0.5701
3328,169.3624,0.6708
3329,169.4052,0.5460
3330,169.4485,0.5301
3331,169.4917,0.5130
3332,169.5367,0.5853
3333,169.5793,0.5824
3334,169.6226,0.5731
3335,169.6651,0.5109
3336,169.7083,0.5493
3337,169.7508,0.5622
3338,169.7938,0.5830
3339,169.8372,0.5980
3340,169.8799,0.5392
3341,169.9225,0.6612
3342,169.9642,0.5169
3343,170.0078,0.5548
3344,170.0501,0.5403
3345,170.0927,0.5504
3346,170.1333,0.5807
3347,170.1745,0.5220
3348,170.2266,0.5646
3349,170.2671,0.5016
3350,170.3096,0.4717
3351,170.3503,0.5800
3352,170.3911,0.5698
3353,170.4321,0.4818
3354,170.6808,0.5266
3355,170.7249,0.5541
3356,170.7686,0.5229
3357,170.8128,0.5219
3358,170.8564,0.5558
3359,170.8997,0.5213
3360,170.9432,0.5212
3361,170.9868,0.6445
3362,171.0300,0.5154
3363,171.0734,0.6495
3364,171.1330,0.5909
3365,171.1753,0.4872
3366,171.2182,0.5491
3367,171.2610,0.6227
3368,171.3039,0.5760
3369,171.3465,0.5162
3370,171.3963,0.4963
3371,171.4390,0.6446
3372,171.4818,0.6075
3373,171.5245,0.5875
3374,171.5745,0.5149
3375,171.6174,0.5655
3376,171.6603,0.5951
3377,171.7035,0.6035
3378,171.7460,0.6321
3379,171.7960,0.5432
3380,171.8457,0.6625
3381,171.8888,0.5031
3382,171.9315,0.6023
3383,171.9821,0.5642
3384,172.0318,0.5720
3385,172.0716,0.5921
3386,172.1110,0.5361
3387,172.1506,0.6230
3388,172.1901,0.4627
3389,172.2297,0.4808
3390,172.2692,0.5470
3391,172.3087,0.5309
3392,172.3484,0.4915
3393,172.5836,0.5079
3394,172.6297,0.5115
3395,172.6751,0.5070
3396,172.7207,0.4963
3397,172.7658,0.5419
3398,172.8099,0.5265
3399,172.8604,0.5569
3400,172.9048,0.6699
3401,172.9492,0.5106
3402,172.9935,0.6598
3403,173.0449,0.5618
3404,173.0882,0.4522
3405,173.1324,0.5615
3406,173.1764,0.6495
3407,173.2261,0.5772
3408,173.2700,0.5872
3409,173.3145,0.5499
3410,173.3584,0.6069
3411,173.4098,0.6273
3412,173.4544,0.5370
3413,173.5150,0.4975
3414,173.5590,0.5196
3415,173.6024,0.5826
3416,173.6469,0.5911
3417,173.6908,0.5587
3418,173.7419,0.5312
3419,173.7874,0.6562
3420,173.8317,0.5246
3421,173.8747,0.5386
3422,173.9256,0.5381
3423,173.9697,0.5501
3424,174.0123,0.6006
3425,174.0529,0.5357
3426,174.0933,0.5750
3427,174.1342,0.4686
3428,174.1761,0.5063
3429,174.2165,0.5699
3430,174.2568,0.5070
3431,174.2974,0.4667
3432,174.5304,0.4973
3433,174.5751,0.5000
3434,174.6184,0.4955
3435,174.6636,0.5046
3436,174.7083,0.5222
3437,174.7527,0.5281
3438,174.7969,0.5310
3439,174.8413,0.6308
3440,174.8847,0.5584
3441,174.9277,0.6411
3442,174.9717,0.5644
3443,175.0150,0.4751
3444,175.0659,0.5560
3445,175.1104,0.6193
3446,175.1540,0.5270
3447,175.1974,0.5371
3448,175.2475,0.5088
3449,175.2901,0.5941
3450,175.3330,0.5938
3451,175.3915,0.5573
3452,175.4412,0.5207
3453,175.4838,0.5446
3454,175.5267,0.5252
3455,175.5702,0.5528
3456,175.6130,0.6048
3457,175.6567,0.4879
3458,175.7004,0.6247
3459,175.7429,0.4746
3460,175.7871,0.5427
3461,175.8307,0.5094
3462,175.8745,0.5697
3463,175.9160,0.5717
3464,175.9565,0.5280
3465,175.9971,0.5399
3466,176.0377,0.4779
3467,176.0784,0.4698
3468,176.1205,0.5519
3469,176.1613,0.4997
3470,176.2020,0.5255
3471,176.4370,0.4861
3472,176.4825,0.4853
3473,176.5260,0.4965
3474,176.5687,0.4964
3475,176.6117,0.5363
3476,176.6619,0.5004
3477,176.7048,0.5192
3478,176.7475,0.6972
3479,176.7905,0.4860
3480,176.8410,0.6093
3481,176.8837,0.6021
3482,176.9268,0.4945
3483,176.9695,0.5513
3484,177.0126,0.6204
3485,177.0553,0.5345
3486,177.0980,0.4887
3487,177.1406,0.5193
3488,177.1837,0.5765
3489,177.2410,0.5552
3490,177.2845,0.5567
3491,177.3271,0.4837
3492,177.3702,0.5308
3493,177.4127,0.5282
3494,177.4556,0.5354
3495,177.4983,0.5746
3496,177.5416,0.5197
3497,177.5843,0.6629
3498,177.6268,0.5007
3499,177.6692,0.5561
3500,177.7122,0.5191
3501,177.7550,0.5319
3502,177.7949,0.5617
3503,177.8344,0.5281
3504,177.8738,0.5370
3505,177.9133,0.4574
3506,177.9528,0.4884
3507,177.9925,0.5626
3508,178.0320,0.5100
3509,178.0716,0.4725
3510,178.3188,0.5209
3511,178.3616,0.4710
3512,178.4120,0.4898
3513,178.4560,0.4967
3514,178.4987,0.5134
3515,178.5418,0.5017
3516,178.5843,0.5666
3517,178.6277,0.6537
3518,178.6709,0.5332
3519,178.7138,0.6229
3520,178.7568,0.5644
3521,178.8000,0.4569
3522,178.8432,0.5481
3523,178.8856,0.6241
3524,178.9282,0.5517
3525,178.9713,0.5211
3526,179.0141,0.5041
3527,179.0639,0.5984
3528,179.1062,0.5729
3529,179.1565,0.5537
3530,179.2002,0.4581
3531,179.2427,0.5466
3532,179.2965,0.5322
3533,179.3391,0.5632
3534,179.3821,0.5862
3535,179.4251,0.5449
3536,179.4678,0.6204
3537,179.5105,0.5215
3538,179.5537,0.5378
3539,179.5973,0.4663
3540,179.6408,0.5861
3541,179.6808,0.5769
3542,179.7205,0.5067
3543,179.7602,0.6231
3544,179.8021,0.5109
3545,179.8417,0.4710
3546,179.8816,0.5587
3547,179.9221,0.4964
3548,179.9628,0.4741
3549,180.2026,0.5624
3550,180.2471,0.5061
3551,180.2920,0.5025
3552,180.3364,0.4864
3553,180.3799,0.4771
3554,180.4232,0.4727
3555,180.4666,0.4870
3556,180.5116,0.7035
3557,180.5553,0.5106
3558,180.5995,0.6287
3559,180.6434,0.5428
3560,180.6946,0.4559
3561,180.7461,0.5766
3562,180.7906,0.6600
3563,180.8342,0.5830
3564,180.8851,0.5154
3565,180.9357,0.5502
3566,180.9795,0.5577
3567,181.0233,0.5925
3568,181.0670,0.5736
3569,181.1114,0.4724
3570,181.1697,0.5492
3571,181.2181,0.5383
3572,181.2619,0.6645
3573,181.3064,0.6025
3574,181.3505,0.5267
3575,181.3943,0.6481
3576,181.4379,0.5361
3577,181.4815,0.5372
3578,181.5254,0.5308
3579,181.5690,0.5155
3580,181.6119,0.5517
3581,181.6527,0.5344
3582,181.6932,0.5597
3583,181.7346,0.4568
3584,181.7754,0.4908
3585,181.8175,0.5692
3586,181.8585,0.4780
3587,181.8992,0.4982
3588,182.1358,0.4937
3589,182.1808,0.5002
3590,182.2254,0.5059
3591,182.2699,0.5079
3592,182.3137,0.5005
3593,182.3573,0.4983
3594,182.4082,0.5503
3595,182.4525,0.6730
3596,182.4961,0.5356
3597,182.5405,0.6008
3598,182.5837,0.5669
3599,182.6274,0.4532
3600,182.6713,0.5413
3601,182.7148,0.6538
3602,182.7587,0.5713
3603,182.8028,0.5658
3604,182.8465,0.4916
3605,182.8903,0.5903
3606,182.9344,0.5980
3607,182.9786,0.5481
3608,183.0221,0.4915
3609,183.0659,0.5646
3610,183.1103,0.5271
3611,183.1537,0.5699
3612,183.1969,0.5748
3613,183.2404,0.4591
3614,183.2844,0.6501
3615,183.3282,0.4489
3616,183.3715,0.5291
3617,183.4160,0.5561
3618,183.4595,0.5366
3619,183.5005,0.5773
3620,183.5433,0.5550
3621,183.5837,0.5405
3622,183.6242,0.4606
3623,183.6647,0.4410
3624,183.7049,0.5632
3625,183.7453,0.4734
3626,183.7859,0.4479
3627,184.0147,0.4878
3628,184.0574,0.4648
3629,184.1005,0.4772
3630,184.1504,0.4815
3631,184.1931,0.4878
3632,184.2358,0.5198
3633,184.2789,0.5174
3634,184.3287,0.6024
3635,184.3716,0.4975
3636,184.4141,0.6513
3637,184.4568,0.5796
3638,184.5066,0.4854
3639,184.5492,0.5273
3640,184.5919,0.6105
3641,184.6344,0.5591
3642,184.6846,0.5180
3643,184.7430,0.4964
3644,184.7867,0.5624
3645,184.8302,0.5903
3646,184.8801,0.5551
3647,184.9231,0.5089
3648,184.9656,0.5051
3649,185.0083,0.5102
3650,185.0508,0.5341
3651,185.0934,0.5559
3652,185.1363,0.5000
3653,185.1789,0.6036
3654,185.2217,0.4488
3655,185.2643,0.5174
3656,185.3071,0.4765
3657,185.3498,0.5149
3658,185.3896,0.5410
3659,185.4292,0.5478
3660,185.4692,0.5410
3661,185.5089,0.4970
3662,185.5488,0.4509
3663,185.5886,0.5102
3664,185.6282,0.4965
3665,185.6787,0.4447
3666,185.9138,0.5207
3667,185.9566,0.4879
3668,185.9999,0.4571
3669,186.0429,0.4806
3670,186.0870,0.5019
3671,186.1302,0.5109
3672,186.1728,0.5379
3673,186.2155,0.6360
3674,186.2585,0.4853
3675,186.3013,0.6283
3676,186.3440,0.5078
3677,186.3876,0.4640
3678,186.4307,0.5306
3679,186.4737,0.6624
3680,186.5235,0.5349
3681,186.5810,0.4963
3682,186.6311,0.4992
3683,186.6739,0.5789
3684,186.7166,0.5838
3685,186.7592,0.5748
3686,186.8084,0.4533
3687,186.8511,0.5533
3688,186.8945,0.5226
3689,186.9380,0.5692
3690,186.9805,0.5418
3691,187.0230,0.4588
3692,187.0654,0.6067
3693,187.1087,0.4648
3694,187.1512,0.5382
3695,187.1942,0.4866
3696,187.2368,0.5546
3697,187.2767,0.5785
3698,187.3162,0.5454
3699,187.3558,0.5483
3700,187.3953,0.4715
3701,187.4348,0.4266
3702,187.4744,0.5472
3703,187.5244,0.4985
3704,187.5638,0.4772
3705,187.7844,0.4568
3706,187.8294,0.4867
3707,187.8742,0.4752
3708,187.9187,0.4677
3709,187.9630,0.4970
3710,188.0067,0.4876
3711,188.0500,0.4813
3712,188.0943,0.6220
3713,188.1384,0.5236
3714,188.1812,0.6355
3715,188.2239,0.5757
3716,188.2668,0.5348
3717,188.3098,0.5567
3718,188.3527,0.6511
3719,188.4121,0.6191
3720,188.4548,0.4943
3721,188.4982,0.5115
3722,188.5408,0.6298
3723,188.5834,0.5876
3724,188.6263,0.5531
3725,188.6688,0.4800
3726,188.7113,0.5463
3727,188.7542,0.5177
3728,188.7966,0.5957
3729,188.8395,0.5944
3730,188.8820,0.4684
3731,188.9247,0.5890
3732,188.9681,0.4907
3733,189.0111,0.5704
3734,189.0537,0.5054
3735,189.0963,0.6100
3736,189.1361,0.5507
3737,189.1758,0.5023
3738,189.2153,0.5348
3739,189.2548,0.4496
3740,189.2945,0.4570
3741,189.3445,0.5421
3742,189.3842,0.4882
3743,189.4241,0.4430
3744,189.6622,0.4985
3745,189.7063,0.4917
3746,189.7507,0.4866
3747,189.7954,0.4687
3748,189.8394,0.5248
3749,189.8840,0.4719
3750,189.9273,0.5224
3751,189.9706,0.6047
3752,190.0139,0.5089
3753,190.0564,0.6077
3754,190.0994,0.5642
3755,190.1422,0.4515
3756,190.1848,0.5512
3757,190.2272,0.6544
3758,190.2698,0.5729
3759,190.3123,0.4759
3760,190.3549,0.4990
3761,190.3974,0.5619
3762,190.4402,0.5831
3763,190.4841,0.5591
3764,190.5272,0.5136
3765,190.5867,0.5986
3766,190.6376,0.5433
3767,190.6800,0.5969
3768,190.7302,0.5557
3769,190.7734,0.5592
3770,190.8221,0.6667
3771,190.8647,0.4742
3772,190.9155,0.5680
3773,190.9593,0.5116
3774,191.0102,0.5374
3775,191.0525,0.5413
3776,191.0920,0.5061
3777,191.1325,0.5355
3778,191.1730,0.4463
3779,191.2136,0.4508
3780,191.2539,0.5555
3781,191.2943,0.5677
3782,191.3346,0.4248
3783,191.5774,0.5060
3784,191.6295,0.5266
3785,191.6735,0.4426
3786,191.7191,0.5232
3787,191.7636,0.5139
3788,191.8086,0.4985
3789,191.8526,0.5109
3790,191.8998,0.6773
3791,191.9428,0.4864
3792,191.9858,0.6151
3793,192.0285,0.5714
3794,192.0721,0.4265
3795,192.1151,0.5340
3796,192.1580,0.6255
3797,192.2011,0.5203
3798,192.2444,0.5293
3799,192.2871,0.5424
3800,192.3297,0.5952
3801,192.3724,0.6170
3802,192.4306,0.5628
3803,192.4739,0.4592
3804,192.5170,0.5113
3805,192.5598,0.5262
3806,192.6028,0.6112
3807,192.6453,0.5747
3808,192.6888,0.5028
3809,192.7315,0.6257
3810,192.7749,0.4479
3811,192.8184,0.5125
3812,192.8618,0.4977
3813,192.9050,0.5762
3814,192.9448,0.5539
3815,192.9853,0.5211
3816,193.0270,0.5388
3817,193.0678,0.4633
3818,193.1080,0.4404
3819,193.1475,0.5577
3820,193.1873,0.4725
3821,193.2267,0.4498
3822,193.4599,0.5121
3823,193.5047,0.4694
3824,193.5491,0.4824
3825,193.5935,0.5055
3826,193.6375,0.5075
3827,193.6807,0.4968
3828,193.7249,0.5249
3829,193.7699,0.5801
3830,193.8135,0.5040
3831,193.8574,0.6086
3832,193.9074,0.5421
3833,193.9515,0.4406
3834,193.9950,0.5384
3835,194.0386,0.6597
3836,194.0892,0.5455
3837,194.1337,0.4766
3838,194.1770,0.4744
3839,194.2200,0.5955
3840,194.2828,0.5820
3841,194.3263,0.5693
3842,194.3698,0.4492
3843,194.4135,0.5409
3844,194.4573,0.5092
3845,194.5010,0.5605
3846,194.5444,0.5238
3847,194.5877,0.5156
3848,194.6313,0.5926
3849,194.6746,0.5163
3850,194.7180,0.5383
3851,194.7612,0.4903
3852,194.8052,0.5218
3853,194.8476,0.5566
3854,194.8903,0.5230
3855,194.9305,0.5601
3856,194.9713,0.4579
3857,195.0144,0.4716
3858,195.0548,0.5200
3859,195.0977,0.5008
3860,195.1380,0.4212
3861,195.3710,0.4463
3862,195.4146,0.4956
3863,195.4590,0.4706
3864,195.5019,0.4945
3865,195.5449,0.4975
3866,195.5876,0.5049
3867,195.6299,0.4934
3868,195.6726,0.6238
3869,195.7158,0.4861
3870,195.7586,0.6231
3871,195.8013,0.5351
3872,195.8437,0.4685
3873,195.8867,0.5176
3874,195.9292,0.5833
3875,195.9722,0.5468
3876,196.0154,0.4600
3877,196.0578,0.4713
3878,196.1017,0.5389
3879,196.1457,0.6145
3880,196.1891,0.5183
3881,196.2329,0.4783
3882,196.2759,0.5289
3883,196.3195,0.5502
3884,196.3626,0.5589
3885,196.4064,0.5318
3886,196.4497,0.5190
3887,196.4930,0.6078
3888,196.5525,0.4369
3889,196.5953,0.5307
3890,196.6377,0.4734
3891,196.6806,0.4975
3892,196.7205,0.5481
3893,196.7602,0.5061
3894,196.8000,0.5428
3895,196.8395,0.4659
3896,196.8813,0.4707
3897,196.9228,0.5132
3898,196.9626,0.4964
3899,197.0018,0.4638
3900,197.2638,0.4747
3901,197.3076,0.4765
3902,197.3507,0.4632
3903,197.4096,0.5216
3904,197.4526,0.5021
3905,197.4960,0.5053
3906,197.5386,0.5034
3907,197.5821,0.6045
3908,197.6246,0.5231
3909,197.6683,0.5880
3910,197.7113,0.5227
3911,197.7542,0.4223
3912,197.8042,0.5080
3913,197.8476,0.6376
3914,197.8903,0.5201
3915,197.9333,0.4776
3916,197.9779,0.4510
3917,198.0289,0.5134
3918,198.0711,0.5858
3919,198.1139,0.5290
3920,198.1565,0.4676
3921,198.2066,0.5190
3922,198.2493,0.5461
3923,198.2921,0.5796
3924,198.3349,0.5414
3925,198.3853,0.4511
3926,198.4366,0.5975
3927,198.4793,0.4611
3928,198.5224,0.5352
3929,198.5719,0.4632
3930,198.6143,0.5252
3931,198.6545,0.5440
3932,198.6956,0.4859
3933,198.7354,0.5128
3934,198.7750,0.4722
3935,198.8146,0.4393
3936,198.8551,0.5247
3937,198.8973,0.4855
3938,198.9379,0.4695
3939,199.1974,0.4603
3940,199.2485,0.4661
3941,199.3098,0.4748
3942,199.3538,0.4691
3943,199.3978,0.4720
3944,199.4410,0.4647
3945,199.4852,0.4954
3946,199.5303,0.6297
3947,199.5741,0.5023
3948,199.6175,0.6183
3949,199.6616,0.5124
3950,199.7058,0.4344
3951,199.7498,0.5266
3952,199.7942,0.5834
3953,199.8383,0.5230
3954,199.8824,0.4804
3955,199.9265,0.4740
3956,199.9712,0.5734
3957,200.0145,0.5579
3958,200.0575,0.5411
3959,200.1002,0.4596
3960,200.1429,0.5794
3961,200.1861,0.5157
3962,200.2283,0.5324
3963,200.2825,0.5767
3964,200.3251,0.4763
3965,200.3681,0.6043
3966,200.4106,0.4396
3967,200.4541,0.5213
3968,200.4963,0.4524
3969,200.5401,0.5077
3970,200.5801,0.5402
3971,200.6208,0.4743
3972,200.6606,0.5752
3973,200.7005,0.4461
3974,200.7400,0.4877
3975,200.7795,0.5387
3976,200.8196,0.4929
3977,200.8591,0.4458
3978,201.0705,0.4705
3979,201.1302,0.4745
3980,201.1804,0.4942
3981,201.2237,0.4628
3982,201.2666,0.4802
3983,201.3096,0.5286
3984,201.3582,0.4949
3985,201.4012,0.5916
3986,201.4511,0.4580
3987,201.4943,0.6048
3988,201.5368,0.5578
3989,201.5796,0.4360
3990,201.6295,0.5177
3991,201.6732,0.5992
3992,201.7171,0.5061
3993,201.7612,0.4662
3994,201.8109,0.4489
3995,201.8618,0.5741
3996,201.9060,0.5286
3997,201.9505,0.4905
3998,201.9941,0.4983
3999,202.0375,0.5496
4000,202.0869,0.5082
4001,202.1423,0.5601
4002,202.1860,0.5191
4003,202.2307,0.4651
4004,202.2746,0.5739
4005,202.3198,0.4681
4006,202.3634,0.4962
4007,202.4075,0.4636
4008,202.4517,0.4930
4009,202.4934,0.5489
4010,202.5338,0.5185
4011,202.5735,0.5280
4012,202.6131,0.4378
4013,202.6530,0.4500
4014,202.6935,0.5020
4015,202.7333,0.5079
4016,202.7727,0.4172
4017,203.0064,0.4564
4018,203.0521,0.4894
4019,203.1038,0.4683
4020,203.1482,0.4558
4021,203.1931,0.5035
4022,203.2373,0.4822
4023,203.2810,0.5094
4024,203.3252,0.5976
4025,203.3770,0.5081
4026,203.4216,0.6328
4027,203.4657,0.5164
4028,203.5092,0.4061
4029,203.5598,0.5138
4030,203.6022,0.6406
4031,203.6469,0.5989
4032,203.6906,0.4898
4033,203.7346,0.4801
4034,203.7854,0.5323
4035,203.8290,0.5662
4036,203.8716,0.5174
4037,203.9144,0.4395
4038,203.9641,0.5212
4039,204.0181,0.5192
4040,204.0611,0.5912
4041,204.1037,0.5757
4042,204.1470,0.4691
4043,204.1897,0.6133
4044,204.2325,0.4560
4045,204.2829,0.5121
4046,204.3257,0.4987
4047,204.3681,0.5094
4048,204.4104,0.5462
4049,204.4526,0.5066
4050,204.4922,0.5537
4051,204.5320,0.4213
4052,204.5717,0.4374
4053,204.6115,0.5005
4054,204.6512,0.4928
4055,204.6909,0.4551
4056,204.9297,0.4732
4057,204.9753,0.4989
4058,205.0193,0.4685
4059,205.0642,0.4776
4060,205.1093,0.4523
4061,205.1552,0.5113
4062,205.1990,0.4912
4063,205.2422,0.5961
4064,205.2852,0.5384
4065,205.3277,0.5794
4066,205.3703,0.5246
4067,205.4132,0.4381
4068,205.4559,0.5271
4069,205.4992,0.5694
4070,205.5416,0.5404
4071,205.5842,0.4855
4072,205.6278,0.5193
4073,205.6710,0.5475
4074,205.7134,0.5416
4075,205.7559,0.4903
4076,205.7992,0.4298
4077,205.8422,0.5102
4078,205.8857,0.5006
4079,205.9284,0.5644
4080,205.9712,0.5279
4081,206.0146,0.4966
4082,206.0573,0.6100
4083,206.1003,0.4743
4084,206.1435,0.4886
4085,206.1860,0.4838
4086,206.2285,0.5034
4087,206.2684,0.5534
4088,206.3080,0.4960
4089,206.3476,0.5446
4090,206.3881,0.4504
4091,206.4293,0.4419
4092,206.4703,0.5284
4093,206.5110,0.5291
4094,206.5519,0.4215
4095,206.7835,0.4486
4096,206.8287,0.4664
4097,206.8726,0.4311
4098,206.9170,0.4930
4099,206.9629,0.4523
4100,207.0090,0.4874
4101,207.0544,0.4606
4102,207.0990,0.5899
4103,207.1432,0.5023
4104,207.1889,0.5837
4105,207.2344,0.5100
4106,207.2862,0.4298
4107,207.3310,0.5232
4108,207.3761,0.6234
4109,207.4203,0.5249
4110,207.4845,0.4367
4111,207.5292,0.4541
4112,207.5751,0.5447
4113,207.6199,0.5406
4114,207.6648,0.5281
4115,207.7097,0.4519
4116,207.7543,0.4881
4117,207.7992,0.5321
4118,207.8443,0.5313
4119,207.8889,0.5248
4120,207.9335,0.4885
4121,207.9795,0.6096
4122,208.0255,0.4646
4123,208.0712,0.4952
4124,208.1184,0.5157
4125,208.1671,0.5253
4126,208.2128,0.6066
4127,208.2576,0.4936
4128,208.3025,0.5007
4129,208.3483,0.4174
4130,208.3936,0.4177
4131,208.4394,0.5057
4132,208.4846,0.5018
4133,208.5403,0.4364
4134,208.8215,0.4639
4135,208.8865,0.5388
4136,208.9561,0.4641
4137,209.0181,0.4655
4138,209.0740,0.4648
4139,209.1376,0.4225
4140,209.1908,0.4931
4141,209.2477,0.5543
4142,209.3033,0.4881
4143,209.3546,0.5891
4144,209.4194,0.5126
4145,209.4932,0.4461
4146,209.5651,0.5366
4147,209.6326,0.6040
4148,209.7057,0.4969
4149,209.7621,0.4464
4150,209.8231,0.4795
4151,209.8917,0.5357
4152,209.9538,0.5497
4153,210.0097,0.5086
4154,210.0627,0.4397
4155,210.1184,0.5027
4156,210.1753,0.5176
4157,210.2286,0.5081
4158,210.2808,0.5385
4159,210.3431,0.4515
4160,210.3942,0.5428
4161,210.4519,0.4760
4162,210.5097,0.4983
4163,210.5699,0.4665
4164,210.6240,0.5371
4165,210.6775,0.5572
4166,210.7364,0.5017
4167,210.7879,0.4838
4168,210.8458,0.4542
4169,210.9015,0.4518
4170,210.9687,0.4972
4171,211.0158,0.4647
4172,211.0726,0.4255
4173,211.3259,0.4943
4174,211.3954,0.4970
4175,211.4566,0.4668
4176,211.5107,0.4351
4177,211.5693,0.4650
4178,211.6295,0.4809
4179,211.6875,0.4771
4180,211.7443,0.6096
4181,211.7973,0.4523
4182,211.8572,0.5685
4183,211.9155,0.5289
4184,211.9717,0.4905
4185,212.0258,0.5104
4186,212.1087,0.5896
4187,212.1622,0.4913
4188,212.2190,0.4575
4189,212.2768,0.4444
4190,212.3336,0.5692
4191,212.3908,0.5618
4192,212.4492,0.5385
4193,212.5061,0.4996
4194,212.5635,0.5164
4195,212.6221,0.5006
4196,212.6742,0.5187
4197,212.7310,0.5528
4198,212.7895,0.4960
4199,212.8456,0.6092
4200,212.9067,0.4405
4201,212.9626,0.5080
4202,213.0163,0.4596
4203,213.0722,0.4951
4204,213.1286,0.5329
4205,213.1775,0.4897
4206,213.2357,0.5950
4207,213.2881,0.4533
4208,213.3573,0.4592
4209,213.4057,0.5310
4210,213.4621,0.4897
4211,213.5239,0.4687
4212,213.7977,0.4709
4213,213.8639,0.4668
4214,213.9188,0.4431
4215,213.9784,0.4423
4216,214.0419,0.4534
4217,214.1043,0.5060
4218,214.1639,0.5007
4219,214.2152,0.5839
4220,214.2696,0.4775
4221,214.3282,0.6306
4222,214.3840,0.5151
4223,214.4419,0.3992
4224,214.5186,0.5270
4225,214.5729,0.5981
4226,214.6290,0.5287
4227,214.6870,0.4454
4228,214.7390,0.4373
4229,214.7996,0.5745
4230,214.8556,0.5312
4231,214.9145,0.5036
4232,214.9696,0.4536
4233,215.0215,0.5190
4234,215.0830,0.4926
4235,215.1398,0.5440
4236,215.1974,0.5333
4237,215.2514,0.4775
4238,215.3041,0.5264
4239,215.3671,0.4913
4240,215.4214,0.5113
4241,215.4824,0.4995
4242,215.5402,0.5258
4243,215.5988,0.5446
4244,215.6541,0.4925
4245,215.7063,0.5348
4246,215.7739,0.4341
4247,215.8278,0.4390
4248,215.8840,0.5336
4249,215.9377,0.4345
4250,215.9915,0.4571
4251,216.2725,0.4203
4252,216.3321,0.4533
4253,216.3858,0.4256
4254,216.4438,0.4805
4255,216.5021,0.4317
4256,216.5587,0.4431
4257,216.6148,0.5000
4258,216.6712,0.5741
4259,216.7289,0.4471
4260,216.7850,0.5944
4261,216.8494,0.5101
4262,216.9198,0.4341
4263,216.9819,0.5277
4264,217.0365,0.6307
4265,217.0954,0.4997
4266,217.1515,0.4613
4267,217.2143,0.4672
4268,217.2691,0.5096
4269,217.3314,0.5636
4270,217.3851,0.4814
4271,217.4542,0.4675
4272,217.5094,0.4806
4273,217.5748,0.4708
4274,217.6323,0.5392
4275,217.6852,0.5427
4276,217.7396,0.4260
4277,217.8004,0.5971
4278,217.8586,0.4587
4279,217.9224,0.5040
4280,217.9805,0.5023
4281,218.0383,0.4852
4282,218.0906,0.5380
4283,218.1462,0.5532
4284,218.2100,0.5526
4285,218.2599,0.4924
4286,218.3130,0.4519
4287,218.3735,0.5032
4288,218.4242,0.4830
4289,218.4801,0.4269
4290,218.7542,0.4311
4291,218.8157,0.4724
4292,218.8691,0.4855
4293,218.9231,0.4619
4294,218.9795,0.4407
4295,219.0358,0.4795
4296,219.0921,0.4812
4297,219.1498,0.5453
4298,219.2053,0.4611
4299,219.2578,0.5976
4300,219.3336,0.5300
4301,219.3896,0.4253
4302,219.4481,0.5282
4303,219.5025,0.5494
4304,219.5598,0.5396
4305,219.6232,0.4551
4306,219.6816,0.4686
4307,219.7402,0.5282
4308,219.7968,0.5478
4309,219.8520,0.5033
4310,219.9119,0.4155
4311,219.9735,0.5065
4312,220.0280,0.4632
4313,220.0883,0.5451
4314,220.1504,0.5185
4315,220.2017,0.4651
4316,220.2583,0.5768
4317,220.3165,0.4412
4318,220.3697,0.4703
4319,220.4338,0.4828
4320,220.4903,0.4948
4321,220.5466,0.5476
4322,220.5976,0.4800
4323,220.6490,0.4872
4324,220.7018,0.4370
4325,220.7534,0.4155
4326,220.8052,0.5008
4327,220.8581,0.4795
4328,220.9180,0.3961
4329,221.1916,0.4539
4330,221.2626,0.4604
4331,221.3347,0.4556
4332,221.3979,0.4383
4333,221.4526,0.4298
4334,221.5212,0.4786
4335,221.5908,0.4594
4336,221.6519,0.5920
4337,221.7209,0.4677
4338,221.7827,0.5728
4339,221.8378,0.5032
4340,221.8927,0.4147
4341,221.9467,0.5131
4342,222.0038,0.6083
4343,222.0696,0.4997
4344,222.1270,0.4575
4345,222.1841,0.4405
4346,222.2454,0.5117
4347,222.3046,0.5219
4348,222.3634,0.4936
4349,222.4384,0.4350
4350,222.4930,0.5256
4351,222.5509,0.4847
4352,222.6018,0.5182
4353,222.6595,0.5449
4354,222.7140,0.4471
4355,222.7715,0.5324
4356,222.8326,0.4261
4357,222.8967,0.4939
4358,222.9542,0.4554
4359,223.0150,0.4883
4360,223.0740,0.5071
4361,223.1291,0.5130
4362,223.1777,0.4961
4363,223.2328,0.4348
4364,223.2935,0.4291
4365,223.3464,0.5126
4366,223.4053,0.4639
4367,223.4579,0.4121
4368,223.6891,0.4599
4369,223.7325,0.4254
4370,223.7752,0.4341
4371,223.8182,0.4741
4372,223.8610,0.4448
4373,223.9038,0.4556
4374,223.9463,0.4804
4375,223.9895,0.5613
4376,224.0319,0.5035
4377,224.0752,0.5568
4378,224.1182,0.5012
4379,224.1614,0.4531
